ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
1408443,strain,0.0,Limosilactobacillus fermentum NB-22,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Limosilactobacillus__2742598;s__Limosilactobacillus fermentum__1613;st__Limosilactobacillus fermentum NB-22__1408443,0.0
1632,species,0.0,Limosilactobacillus oris,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Limosilactobacillus__2742598;s__Limosilactobacillus oris__1632,0.0
2620435,no rank,0.0,unclassified Lactobacillus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lactobacillus__1578;n__unclassified Lactobacillus__2620435,0.0
411463,strain,0.0,Eubacterium ventriosum ATCC 27560,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;s__Eubacterium ventriosum__39496;st__Eubacterium ventriosum ATCC 27560__411463,0.0
2292074,species,0.0,Ruminococcus sp. AM22-13,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM22-13__2292074,0.0
2027459,species,0.0,Veillonella sp. T11011-6,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;n__unclassified Veillonella__2630086;s__Veillonella sp. T11011-6__2027459,0.0
2292368,species,0.0,Roseburia sp. OM02-15,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;n__unclassified Roseburia__2637578;s__Roseburia sp. OM02-15__2292368,0.0
712982,species,0.0,Lachnospiraceae bacterium oral taxon 096,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium oral taxon 096__712982,0.0
2292364,species,0.0,Prevotella sp. AM34-19LB,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;n__unclassified Prevotella__2638335;s__Prevotella sp. AM34-19LB__2292364,0.0
1293,species,0.0,Staphylococcus gallinarum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Staphylococcaceae__90964;g__Staphylococcus__1279;s__Staphylococcus gallinarum__1293,0.0
1310,species,0.0,Streptococcus sobrinus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sobrinus__1310,0.0
2292234,species,0.0,Faecalibacterium sp. AF28-13AC,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;n__unclassified Faecalibacterium__2646395;s__Faecalibacterium sp. AF28-13AC__2292234,0.0
2042042,species,0.0,Lactobacillus sp. UMNPBX5,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lactobacillus__1578;n__unclassified Lactobacillus__2620435;s__Lactobacillus sp. UMNPBX5__2042042,0.0
2292908,species,0.0,Lachnospiraceae bacterium OM02-26,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium OM02-26__2292908,0.0
2683241,no rank,0.0,unclassified Weissella,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Weissella__46255;n__unclassified Weissella__2683241,0.0
1120941,strain,0.0,Actinomyces dentalis DSM 19115,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces dentalis__272548;st__Actinomyces dentalis DSM 19115__1120941,0.0
1121098,strain,0.0,Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola massiliensis__204516;st__Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223__1121098,0.0
1235786,strain,0.0,Phocaeicola vulgatus dnLKV7,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola vulgatus__821;st__Phocaeicola vulgatus dnLKV7__1235786,0.0
1121445,strain,0.0,Desulfovibrio desulfuricans DSM 642,n__cellular organisms__131567;sk__Bacteria__2;p__Thermodesulfobacteriota__200940;c__Desulfovibrionia__3031449;o__Desulfovibrionales__213115;f__Desulfovibrionaceae__194924;g__Desulfovibrio__872;s__Desulfovibrio desulfuricans__876;st__Desulfovibrio desulfuricans DSM 642__1121445,0.0
1269007,strain,0.0,Escherichia coli 909945-2,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;st__Escherichia coli 909945-2__1269007,0.0
762968,strain,0.0,Paraprevotella clara YIT 11840,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Paraprevotella__577309;s__Paraprevotella clara__454154;st__Paraprevotella clara YIT 11840__762968,0.0
762982,strain,0.0,Paraprevotella xylaniphila YIT 11841,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Paraprevotella__577309;s__Paraprevotella xylaniphila__454155;st__Paraprevotella xylaniphila YIT 11841__762982,0.0
1353978,strain,0.0,Shigella sonnei 1DT-1,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella sonnei__624;st__Shigella sonnei 1DT-1__1353978,0.0
420247,strain,0.0,Methanobrevibacter smithii ATCC 35061,n__cellular organisms__131567;sk__Archaea__2157;p__Euryarchaeota__28890;cl__Methanomada group__2283794;c__Methanobacteria__183925;o__Methanobacteriales__2158;f__Methanobacteriaceae__2159;g__Methanobrevibacter__2172;s__Methanobrevibacter smithii__2173;st__Methanobrevibacter smithii ATCC 35061__420247,0.0
911104,strain,0.0,Weissella cibaria KACC 11862,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Weissella__46255;s__Weissella cibaria__137591;st__Weissella cibaria KACC 11862__911104,0.0
649755,strain,0.0,Faecalitalea cylindroides ATCC 27803,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Erysipelotrichaceae__128827;g__Faecalitalea__1573534;s__Faecalitalea cylindroides__39483;st__Faecalitalea cylindroides ATCC 27803__649755,0.0
1256908,strain,0.0,Eubacterium ramulus ATCC 29099,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;s__Eubacterium ramulus__39490;st__Eubacterium ramulus ATCC 29099__1256908,0.0
1339271,strain,0.0,Bacteroides fragilis str. J-143-4,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides fragilis__817;st__Bacteroides fragilis str. J-143-4__1339271,0.0
2629414,no rank,0.0,unclassified Shigella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;n__unclassified Shigella__2629414,0.0
1602169,species,0.0,Prevotella pectinovora,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella pectinovora__1602169,0.0
2293096,species,0.0,Coprococcus sp. TF11-13,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;n__unclassified Coprococcus__2684943;s__Coprococcus sp. TF11-13__2293096,0.0
658085,species,0.0,Lachnospiraceae bacterium 5_1_57FAA,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium 5_1_57FAA__658085,0.0
2608929,no rank,0.0,unclassified Klebsiella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;n__unclassified Klebsiella__2608929,0.0
537006,strain,0.0,Parabacteroides johnsonii DSM 18315,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;s__Parabacteroides johnsonii__387661;st__Parabacteroides johnsonii DSM 18315__537006,0.0
766141,strain,0.0,Shigella boydii 5216-82,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;n__unclassified Shigella__2629414;s__Shigella genomosp. SF-2015__1776082;st__Shigella boydii 5216-82__766141,0.0
1127131,strain,0.0,Weissella confusa LBAE C39-2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Weissella__46255;s__Weissella confusa__1583;st__Weissella confusa LBAE C39-2__1127131,0.0
766150,strain,0.0,Shigella flexneri K-315,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella flexneri__623;st__Shigella flexneri K-315__766150,0.0
537012,strain,0.0,Bacteroides cellulosilyticus DSM 14838,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides cellulosilyticus__246787;st__Bacteroides cellulosilyticus DSM 14838__537012,0.0
1391470,strain,0.0,Enterococcus faecalis EnGen0400,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus faecalis__1351;st__Enterococcus faecalis EnGen0400__1391470,0.0
556260,strain,0.0,Phocaeicola dorei 5_1_36/D4,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola dorei__357276;st__Phocaeicola dorei 5_1_36/D4__556260,0.0
999413,strain,0.0,[Clostridium] innocuum 2959,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Coprobacillaceae__2810280;g__Thomasclavelia__3025755;s__[Clostridium] innocuum__1522;st__[Clostridium] innocuum 2959__999413,0.0
2283794,clade,0.0,Methanomada group,n__cellular organisms__131567;sk__Archaea__2157;p__Euryarchaeota__28890;cl__Methanomada group__2283794,0.0
2609248,no rank,0.0,unclassified Actinomyces,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;n__unclassified Actinomyces__2609248,0.0
1344959,species group,0.0,Citrobacter freundii complex,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;sgr__Citrobacter freundii complex__1344959,0.0
344609,strain,0.0,Shigella boydii CDC 3083-94,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella boydii__621;st__Shigella boydii CDC 3083-94__344609,0.0
347253,strain,0.0,Streptococcus salivarius JIM8777,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus salivarius__1304;st__Streptococcus salivarius JIM8777__347253,0.0
479436,strain,0.0,Veillonella parvula DSM 2008,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella parvula__29466;st__Veillonella parvula DSM 2008__479436,0.0
1777865,species,0.0,Weissella sp. DD23,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Weissella__46255;n__unclassified Weissella__2683241;s__Weissella sp. DD23__1777865,0.0
2637652,no rank,0.0,unclassified Butyricimonas,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Butyricimonas__574697;n__unclassified Butyricimonas__2637652,0.0
1965649,species,0.0,Butyricimonas sp. An62,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Butyricimonas__574697;n__unclassified Butyricimonas__2637652;s__Butyricimonas sp. An62__1965649,0.0
2516960,species,0.0,Bacteroides muris,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides muris__2516960,0.0
272548,species,0.0,Actinomyces dentalis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces dentalis__272548,0.0
2641626,no rank,0.0,unclassified Anaerotruncus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Anaerotruncus__244127;n__unclassified Anaerotruncus__2641626,0.0
1918454,genus,0.0,Flintibacter,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Flintibacter__1918454,0.0
2292191,species,0.0,Anaerotruncus sp. AF02-27,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Anaerotruncus__244127;n__unclassified Anaerotruncus__2641626;s__Anaerotruncus sp. AF02-27__2292191,0.0
2302962,species,0.0,Subdoligranulum sp. OF01-18,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Subdoligranulum__292632;n__unclassified Subdoligranulum__2685293;s__Subdoligranulum sp. OF01-18__2302962,0.0
2302969,species,0.0,Lachnospiraceae bacterium TF09-5,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium TF09-5__2302969,0.0
2610895,species,0.0,Flintibacter sp. KGMB00164,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Flintibacter__1918454;n__unclassified Flintibacter__2610894;s__Flintibacter sp. KGMB00164__2610895,0.0
2610894,no rank,0.0,unclassified Flintibacter,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Flintibacter__1918454;n__unclassified Flintibacter__2610894,0.0
2292017,species,0.0,Collinsella sp. AM09-41,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. AM09-41__2292017,0.0
