ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
1667327,subspecies,0.0,Klebsiella quasipneumoniae subsp. quasipneumoniae,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella quasipneumoniae__1463165;sus__Klebsiella quasipneumoniae subsp. quasipneumoniae__1667327,0.0
553175,strain,0.0,Porphyromonas endodontalis ATCC 35406,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Porphyromonadaceae__171551;g__Porphyromonas__836;s__Porphyromonas endodontalis__28124;st__Porphyromonas endodontalis ATCC 35406__553175,0.0
1232455,species,0.0,Lachnospiraceae bacterium VE202-12,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium VE202-12__1232455,0.0
1965590,species,0.0,Barnesiella sp. An22,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Barnesiellaceae__2005519;g__Barnesiella__397864;n__unclassified Barnesiella__2645177;s__Barnesiella sp. An22__1965590,0.0
2292340,species,0.0,Collinsella sp. TM05-37,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. TM05-37__2292340,0.0
1715165,species,0.0,Streptococcus sp. HMSC057G03,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. HMSC057G03__1715165,0.0
2292190,species,0.0,Alistipes sp. AF17-16,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;n__unclassified Alistipes__2608932;s__Alistipes sp. AF17-16__2292190,0.0
2292929,species,0.0,Bacteroides sp. AF32-15BH,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. AF32-15BH__2292929,0.0
2645177,no rank,0.0,unclassified Barnesiella,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Barnesiellaceae__2005519;g__Barnesiella__397864;n__unclassified Barnesiella__2645177,0.0
1839799,species,0.0,Streptococcus sp. FDAARGOS_192,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. FDAARGOS_192__1839799,0.0
2292952,species,0.0,Bacteroides sp. AM41-16,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. AM41-16__2292952,0.0
1310,species,0.0,Streptococcus sobrinus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sobrinus__1310,0.0
2293107,species,0.0,Eubacterium sp. AF34-35BH,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;n__unclassified Eubacterium__2624479;s__Eubacterium sp. AF34-35BH__2293107,0.0
1121094,strain,0.0,Phocaeicola barnesiae DSM 18169 = JCM 13652,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola barnesiae__376804;st__Phocaeicola barnesiae DSM 18169 = JCM 13652__1121094,0.0
2293112,species,0.0,Odoribacter sp. OF09-27XD,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Odoribacter__283168;n__unclassified Odoribacter__2641225;s__Odoribacter sp. OF09-27XD__2293112,0.0
908339,strain,0.0,Limosilactobacillus oris PB013-T2-3,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Limosilactobacillus__2742598;s__Limosilactobacillus oris__1632;st__Limosilactobacillus oris PB013-T2-3__908339,0.0
1187956,strain,0.0,Streptococcus thermophilus MN-ZLW-002,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus thermophilus__1308;st__Streptococcus thermophilus MN-ZLW-002__1187956,0.0
1321816,strain,0.0,Alloscardovia omnicolens F0580,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Alloscardovia__419014;s__Alloscardovia omnicolens__419015;st__Alloscardovia omnicolens F0580__1321816,0.0
1095733,strain,0.0,Streptococcus parasanguinis F0449,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus parasanguinis__1318;st__Streptococcus parasanguinis F0449__1095733,0.0
1046629,strain,0.0,Streptococcus salivarius 57.I,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus salivarius__1304;st__Streptococcus salivarius 57.I__1046629,0.0
1632,species,0.0,Limosilactobacillus oris,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Limosilactobacillus__2742598;s__Limosilactobacillus oris__1632,0.0
339860,strain,0.0,Methanosphaera stadtmanae DSM 3091,n__cellular organisms__131567;sk__Archaea__2157;p__Euryarchaeota__28890;cl__Methanomada group__2283794;c__Methanobacteria__183925;o__Methanobacteriales__2158;f__Methanobacteriaceae__2159;g__Methanosphaera__2316;s__Methanosphaera stadtmanae__2317;st__Methanosphaera stadtmanae DSM 3091__339860,0.0
2293090,species,0.0,Coprococcus sp. AF19-8AC,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;n__unclassified Coprococcus__2684943;s__Coprococcus sp. AF19-8AC__2293090,0.0
2292078,species,0.0,Veillonella sp. AF42-16,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;n__unclassified Veillonella__2630086;s__Veillonella sp. AF42-16__2292078,0.0
2293119,species,0.0,Parabacteroides sp. AM18-12LB,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;n__unclassified Parabacteroides__2649774;s__Parabacteroides sp. AM18-12LB__2293119,0.0
873127,strain,0.0,Enterococcus faecium E4453,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus faecium__1352;st__Enterococcus faecium E4453__873127,0.0
299766,subspecies,0.0,Enterobacter hormaechei subsp. steigerwaltii,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;sgr__Enterobacter cloacae complex__354276;s__Enterobacter hormaechei__158836;sus__Enterobacter hormaechei subsp. steigerwaltii__299766,0.0
1122989,strain,0.0,Segatella oris DSM 18711 = JCM 12252,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Segatella__2974251;s__Segatella oris__28135;st__Segatella oris DSM 18711 = JCM 12252__1122989,0.0
1121129,strain,0.0,Butyricimonas synergistica DSM 23225,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Butyricimonas__574697;s__Butyricimonas synergistica__544644;st__Butyricimonas synergistica DSM 23225__1121129,0.0
484020,strain,0.0,Bifidobacterium bifidum BGN4,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium bifidum__1681;st__Bifidobacterium bifidum BGN4__484020,0.0
1339232,species,0.0,Enterobacter sp. ZOR0014,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;n__unclassified Enterobacter__2608935;s__Enterobacter sp. ZOR0014__1339232,0.0
2292909,species,0.0,Acidaminococcus sp. AM33-14BH,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Acidaminococcus__904;n__unclassified Acidaminococcus__2635771;s__Acidaminococcus sp. AM33-14BH__2292909,0.0
537937,strain,0.0,Bifidobacterium longum subsp. infantis CCUG 52486,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium longum__216816;sus__Bifidobacterium longum subsp. infantis__1682;st__Bifidobacterium longum subsp. infantis CCUG 52486__537937,0.0
2292236,species,0.0,Odoribacter sp. AF15-53,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Odoribacter__283168;n__unclassified Odoribacter__2641225;s__Odoribacter sp. AF15-53__2292236,0.0
2292208,species,0.0,Collinsella sp. AF04-24,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. AF04-24__2292208,0.0
28135,species,0.0,Segatella oris,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Segatella__2974251;s__Segatella oris__28135,0.0
1365186,strain,0.0,Klebsiella pneumoniae KP-1,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella pneumoniae__573;st__Klebsiella pneumoniae KP-1__1365186,0.0
1965587,species,0.0,Anaeromassilibacillus sp. An200,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Acutalibacteraceae__3082771;g__Anaeromassilibacillus__1924093;n__unclassified Anaeromassilibacillus__2625359;s__Anaeromassilibacillus sp. An200__1965587,0.0
2302957,species,0.0,Faecalibacterium sp. AM43-5AT,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;n__unclassified Faecalibacterium__2646395;s__Faecalibacterium sp. AM43-5AT__2302957,0.0
457398,species,0.0,Desulfovibrio sp. 3_1_syn3,n__cellular organisms__131567;sk__Bacteria__2;p__Thermodesulfobacteriota__200940;c__Desulfovibrionia__3031449;o__Desulfovibrionales__213115;f__Desulfovibrionaceae__194924;g__Desulfovibrio__872;n__unclassified Desulfovibrio__2593640;s__Desulfovibrio sp. 3_1_syn3__457398,0.0
546274,strain,0.0,Eikenella corrodens ATCC 23834,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Eikenella__538;s__Eikenella corrodens__539;st__Eikenella corrodens ATCC 23834__546274,0.0
1884263,species,0.0,Selenomonas sp. oral taxon 920,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Selenomonadales__909929;f__Selenomonadaceae__1843491;g__Selenomonas__970;n__unclassified Selenomonas__2637378;s__Selenomonas sp. oral taxon 920__1884263,0.0
762967,strain,0.0,Sutterella parvirubra YIT 11816,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Sutterellaceae__995019;g__Sutterella__40544;s__Sutterella parvirubra__437898;st__Sutterella parvirubra YIT 11816__762967,0.0
61645,species,0.0,Enterobacter asburiae,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;sgr__Enterobacter cloacae complex__354276;s__Enterobacter asburiae__61645,0.0
1421338,strain,0.0,Enterobacter asburiae L1,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Enterobacter__547;sgr__Enterobacter cloacae complex__354276;s__Enterobacter asburiae__61645;st__Enterobacter asburiae L1__1421338,0.0
1408286,strain,0.0,Parvimonas micra A293,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Tissierellia__1737404;o__Tissierellales__1737405;f__Peptoniphilaceae__1570339;g__Parvimonas__543311;s__Parvimonas micra__33033;st__Parvimonas micra A293__1408286,0.0
637909,strain,0.0,Streptococcus gallolyticus UCN34,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus gallolyticus__315405;sus__Streptococcus gallolyticus subsp. gallolyticus__53354;st__Streptococcus gallolyticus UCN34__637909,0.0
1739391,species,0.0,Streptococcus sp. HMSC071H03,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;n__unclassified Streptococcus__2608887;s__Streptococcus sp. HMSC071H03__1739391,0.0
546271,strain,0.0,Selenomonas sputigena ATCC 35185,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Selenomonadales__909929;f__Selenomonadaceae__1843491;g__Selenomonas__970;s__Selenomonas sputigena__69823;st__Selenomonas sputigena ATCC 35185__546271,0.0
1392869,strain,0.0,Escherichia coli K1,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;st__Escherichia coli K1__1392869,0.0
246198,strain,0.0,Prevotella intermedia 17,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Prevotella__838;s__Prevotella intermedia__28131;st__Prevotella intermedia 17__246198,0.0
2637378,no rank,0.0,unclassified Selenomonas,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Selenomonadales__909929;f__Selenomonadaceae__1843491;g__Selenomonas__970;n__unclassified Selenomonas__2637378,0.0
2025494,species,0.0,Anaerostipes hominis (ex Lee et al. 20,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Anaerostipes__207244;s__Anaerostipes hominis (ex Lee et al. 20__2025494,0.0
2292940,species,0.0,Bacteroides sp. AM18-9,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. AM18-9__2292940,0.0
1715211,species,0.0,Haemophilus sp. HMSC061E01,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;n__unclassified Haemophilus__2609962;s__Haemophilus sp. HMSC061E01__1715211,0.0
69823,species,0.0,Selenomonas sputigena,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Selenomonadales__909929;f__Selenomonadaceae__1843491;g__Selenomonas__970;s__Selenomonas sputigena__69823,0.0
1715021,species,0.0,Eikenella sp. HMSC061C02,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Eikenella__538;n__unclassified Eikenella__2639367;s__Eikenella sp. HMSC061C02__1715021,0.0
